timestamp,latency,endpoint,load
2025-02-25 16:02:57.047299+00:00,2.4374,/reading_session_update,10
2025-02-25 16:02:57.062967+00:00,2.454057,/reading_session_update,10
2025-02-25 16:02:59.366366+00:00,2.296338,/reading_session_update,10
2025-02-25 16:02:59.397615+00:00,2.324637,/reading_session_update,10
2025-02-25 16:02:59.413240+00:00,2.330726,/reading_session_update,10
2025-02-25 16:02:59.428865+00:00,2.352296,/reading_session_update,10
2025-02-25 16:02:59.444491+00:00,2.366735,/reading_session_update,10
2025-02-25 16:02:59.460136+00:00,2.387998,/reading_session_update,10
2025-02-25 16:02:59.491408+00:00,2.4145,/reading_session_update,10
2025-02-25 16:02:59.507019+00:00,2.433582,/reading_session_update,10
2025-02-25 16:02:59.522676+00:00,2.443947,/reading_session_update,10
2025-02-25 16:02:59.585176+00:00,2.516177,/reading_session_update,10
2025-02-25 16:03:01.897617+00:00,2.293183,/reading_session_update,10
2025-02-25 16:03:01.897617+00:00,2.300292,/reading_session_update,10
2025-02-25 16:03:01.944490+00:00,2.340062,/reading_session_update,10
2025-02-25 16:03:01.975755+00:00,2.368804,/reading_session_update,10
2025-02-25 16:03:01.991380+00:00,2.388892,/reading_session_update,10
2025-02-25 16:03:02.006989+00:00,2.4088,/reading_session_update,10
2025-02-25 16:03:02.022629+00:00,2.422901,/reading_session_update,10
2025-02-25 16:03:02.038241+00:00,2.427615,/reading_session_update,10
2025-02-25 16:03:02.038241+00:00,2.440276,/reading_session_update,10
2025-02-25 16:03:02.069552+00:00,2.46691,/reading_session_update,10
2025-02-25 16:03:04.430134+00:00,2.353099,/reading_session_update,10
2025-02-25 16:03:04.461384+00:00,2.387563,/reading_session_update,10
2025-02-25 16:03:04.492633+00:00,2.414683,/reading_session_update,10
2025-02-25 16:03:04.508258+00:00,2.42495,/reading_session_update,10
2025-02-25 16:03:04.508258+00:00,2.432227,/reading_session_update,10
2025-02-25 16:03:04.539523+00:00,2.453315,/reading_session_update,10
2025-02-25 16:03:04.555148+00:00,2.470138,/reading_session_update,10
2025-02-25 16:03:04.570819+00:00,2.492508,/reading_session_update,10
2025-02-25 16:03:04.621488+00:00,2.540191,/reading_session_update,10
2025-02-25 16:03:04.621488+00:00,2.54099,/reading_session_update,10
2025-02-25 16:03:06.808928+00:00,2.179482,/reading_session_update,10
2025-02-25 16:03:06.871428+00:00,2.241308,/reading_session_update,10
2025-02-25 16:03:06.887052+00:00,2.250511,/reading_session_update,10
2025-02-25 16:03:06.902677+00:00,2.272677,/reading_session_update,10
2025-02-25 16:03:06.980805+00:00,2.342608,/reading_session_update,10
2025-02-25 16:03:07.012067+00:00,2.374215,/reading_session_update,10
2025-02-25 16:03:07.058988+00:00,2.423555,/reading_session_update,10
2025-02-25 16:03:07.078011+00:00,2.439057,/reading_session_update,10
2025-02-25 16:03:07.078011+00:00,2.443202,/reading_session_update,10
2025-02-25 16:03:07.139691+00:00,2.510838,/reading_session_update,10
2025-02-25 16:03:09.467756+00:00,2.314353,/reading_session_update,10
2025-02-25 16:03:09.467756+00:00,2.318581,/reading_session_update,10
2025-02-25 16:03:09.545880+00:00,2.391772,/reading_session_update,10
2025-02-25 16:03:09.545880+00:00,2.397789,/reading_session_update,10
2025-02-25 16:03:09.577194+00:00,2.42187,/reading_session_update,10
2025-02-25 16:03:09.592785+00:00,2.436587,/reading_session_update,10
2025-02-25 16:03:09.624066+00:00,2.477715,/reading_session_update,10
2025-02-25 16:03:09.624066+00:00,2.476319,/reading_session_update,10
2025-02-25 16:03:09.655316+00:00,2.496958,/reading_session_update,10
2025-02-25 16:03:09.686519+00:00,2.526081,/reading_session_update,10
2025-02-25 16:03:11.920880+00:00,2.235955,/reading_session_update,10
2025-02-25 16:03:12.014629+00:00,2.328957,/reading_session_update,10
2025-02-25 16:03:12.030254+00:00,2.335816,/reading_session_update,10
2025-02-25 16:03:12.061505+00:00,2.366475,/reading_session_update,10
2025-02-25 16:03:12.077129+00:00,2.381462,/reading_session_update,10
2025-02-25 16:03:12.092755+00:00,2.395925,/reading_session_update,10
2025-02-25 16:03:12.139645+00:00,2.443337,/reading_session_update,10
2025-02-25 16:03:12.155315+00:00,2.471796,/reading_session_update,10
2025-02-25 16:03:12.170884+00:00,2.475091,/reading_session_update,10
2025-02-25 16:03:12.202191+00:00,2.506869,/reading_session_update,10
2025-02-25 16:03:14.420982+00:00,2.210608,/reading_session_update,10
2025-02-25 16:03:14.436609+00:00,2.231631,/reading_session_update,10
2025-02-25 16:03:14.514734+00:00,2.304281,/reading_session_update,10
2025-02-25 16:03:14.514734+00:00,2.313813,/reading_session_update,10
2025-02-25 16:03:14.561607+00:00,2.354146,/reading_session_update,10
2025-02-25 16:03:14.577233+00:00,2.362111,/reading_session_update,10
2025-02-25 16:03:14.577233+00:00,2.379113,/reading_session_update,10
2025-02-25 16:03:14.624121+00:00,2.416983,/reading_session_update,10
2025-02-25 16:03:14.655361+00:00,2.446332,/reading_session_update,10
2025-02-25 16:03:14.686607+00:00,2.473171,/reading_session_update,10
2025-02-25 16:03:16.999108+00:00,2.300887,/reading_session_update,10
2025-02-25 16:03:16.999108+00:00,2.311809,/reading_session_update,10
2025-02-25 16:03:17.014734+00:00,2.315752,/reading_session_update,10
2025-02-25 16:03:17.077232+00:00,2.387687,/reading_session_update,10
2025-02-25 16:03:17.124108+00:00,2.435402,/reading_session_update,10
2025-02-25 16:03:17.155373+00:00,2.45654,/reading_session_update,10
2025-02-25 16:03:17.170997+00:00,2.482872,/reading_session_update,10
2025-02-25 16:03:17.202297+00:00,2.504591,/reading_session_update,10
2025-02-25 16:03:17.217920+00:00,2.521735,/reading_session_update,10
2025-02-25 16:03:17.327295+00:00,2.633143,/reading_session_update,10
2025-02-25 16:03:19.530357+00:00,2.199855,/reading_session_update,10
2025-02-25 16:03:19.561607+00:00,2.22446,/reading_session_update,10
2025-02-25 16:03:19.670986+00:00,2.3347,/reading_session_update,10
2025-02-25 16:03:19.670986+00:00,2.335391,/reading_session_update,10
2025-02-25 16:03:19.733483+00:00,2.39522,/reading_session_update,10
2025-02-25 16:03:19.733483+00:00,2.404085,/reading_session_update,10
2025-02-25 16:03:19.764733+00:00,2.426055,/reading_session_update,10
2025-02-25 16:03:19.780420+00:00,2.441665,/reading_session_update,10
2025-02-25 16:03:19.805639+00:00,2.465009,/reading_session_update,10
2025-02-25 16:03:19.844718+00:00,2.503201,/reading_session_update,10
2025-02-25 16:03:22.063668+00:00,2.217265,/reading_session_update,10
2025-02-25 16:03:22.079294+00:00,2.224363,/reading_session_update,10
2025-02-25 16:03:22.094918+00:00,2.247992,/reading_session_update,10
2025-02-25 16:03:22.157418+00:00,2.306142,/reading_session_update,10
2025-02-25 16:03:22.157418+00:00,2.314772,/reading_session_update,10
2025-02-25 16:03:22.173043+00:00,2.333159,/reading_session_update,10
2025-02-25 16:03:22.204292+00:00,2.35811,/reading_session_update,10
2025-02-25 16:03:22.329355+00:00,2.479318,/reading_session_update,10
2025-02-25 16:03:22.329355+00:00,2.485667,/reading_session_update,10
2025-02-25 16:03:22.344980+00:00,2.49903,/reading_session_update,10
2025-02-25 16:03:24.704293+00:00,2.346063,/reading_session_update,10
2025-02-25 16:03:24.704293+00:00,2.352947,/reading_session_update,10
2025-02-25 16:03:24.719919+00:00,2.369117,/reading_session_update,10
2025-02-25 16:03:24.751168+00:00,2.391543,/reading_session_update,10
2025-02-25 16:03:24.766810+00:00,2.407647,/reading_session_update,10
2025-02-25 16:03:24.782419+00:00,2.427797,/reading_session_update,10
2025-02-25 16:03:24.844981+00:00,2.483136,/reading_session_update,10
2025-02-25 16:03:24.844981+00:00,2.491907,/reading_session_update,10
2025-02-25 16:03:24.844981+00:00,2.496422,/reading_session_update,10
2025-02-25 16:03:24.860605+00:00,2.510207,/reading_session_update,10
2025-02-25 16:03:27.141793+00:00,2.273772,/reading_session_update,10
2025-02-25 16:03:27.188668+00:00,2.307437,/reading_session_update,10
2025-02-25 16:03:27.282418+00:00,2.409811,/reading_session_update,10
2025-02-25 16:03:27.313684+00:00,2.442305,/reading_session_update,10
2025-02-25 16:03:27.313684+00:00,2.444223,/reading_session_update,10
2025-02-25 16:03:27.313684+00:00,2.444982,/reading_session_update,10
2025-02-25 16:03:27.329292+00:00,2.448408,/reading_session_update,10
2025-02-25 16:03:27.329292+00:00,2.452809,/reading_session_update,10
2025-02-25 16:03:27.376230+00:00,2.492576,/reading_session_update,10
2025-02-25 16:03:27.407480+00:00,2.537165,/reading_session_update,10
2025-02-25 16:03:29.641793+00:00,2.224008,/reading_session_update,10
2025-02-25 16:03:29.751168+00:00,2.319806,/reading_session_update,10
2025-02-25 16:03:29.751168+00:00,2.332969,/reading_session_update,10
2025-02-25 16:03:29.766794+00:00,2.348326,/reading_session_update,10
2025-02-25 16:03:29.766794+00:00,2.353779,/reading_session_update,10
2025-02-25 16:03:29.813666+00:00,2.381233,/reading_session_update,10
2025-02-25 16:03:29.813666+00:00,2.397082,/reading_session_update,10
2025-02-25 16:03:29.876195+00:00,2.443855,/reading_session_update,10
2025-02-25 16:03:29.876195+00:00,2.461434,/reading_session_update,10
2025-02-25 16:03:29.891810+00:00,2.465491,/reading_session_update,10
2025-02-25 16:03:32.282420+00:00,2.385712,/reading_session_update,10
2025-02-25 16:03:32.298046+00:00,2.396764,/reading_session_update,10
2025-02-25 16:03:32.313675+00:00,2.418195,/reading_session_update,10
2025-02-25 16:03:32.344921+00:00,2.455445,/reading_session_update,10
2025-02-25 16:03:32.360547+00:00,2.460808,/reading_session_update,10
2025-02-25 16:03:32.360547+00:00,2.466755,/reading_session_update,10
2025-02-25 16:03:32.391825+00:00,2.494626,/reading_session_update,10
2025-02-25 16:03:32.407444+00:00,2.502227,/reading_session_update,10
2025-02-25 16:03:32.423078+00:00,2.526374,/reading_session_update,10
2025-02-25 16:03:32.438701+00:00,2.535732,/reading_session_update,10
2025-02-25 16:03:34.766793+00:00,2.317881,/reading_session_update,10
2025-02-25 16:03:34.766793+00:00,2.329678,/reading_session_update,10
2025-02-25 16:03:34.798046+00:00,2.353413,/reading_session_update,10
2025-02-25 16:03:34.829297+00:00,2.387323,/reading_session_update,10
2025-02-25 16:03:34.844927+00:00,2.402357,/reading_session_update,10
2025-02-25 16:03:34.860549+00:00,2.413221,/reading_session_update,10
2025-02-25 16:03:34.876178+00:00,2.427188,/reading_session_update,10
2025-02-25 16:03:34.891795+00:00,2.444527,/reading_session_update,10
2025-02-25 16:03:34.891795+00:00,2.445442,/reading_session_update,10
2025-02-25 16:03:34.938673+00:00,2.490068,/reading_session_update,10
2025-02-25 16:03:37.094920+00:00,2.156516,/reading_session_update,10
2025-02-25 16:03:37.188667+00:00,2.238588,/reading_session_update,10
2025-02-25 16:03:37.313670+00:00,2.362829,/reading_session_update,10
2025-02-25 16:03:37.329294+00:00,2.379705,/reading_session_update,10
2025-02-25 16:03:37.344922+00:00,2.401792,/reading_session_update,10
2025-02-25 16:03:37.376167+00:00,2.429452,/reading_session_update,10
2025-02-25 16:03:37.391794+00:00,2.44588,/reading_session_update,10
2025-02-25 16:03:37.407421+00:00,2.455668,/reading_session_update,10
2025-02-25 16:03:37.407421+00:00,2.461621,/reading_session_update,10
2025-02-25 16:03:37.469934+00:00,2.515931,/reading_session_update,10
2025-02-25 16:03:39.626168+00:00,2.159819,/reading_session_update,10
2025-02-25 16:03:39.704293+00:00,2.236159,/reading_session_update,10
2025-02-25 16:03:39.735545+00:00,2.258191,/reading_session_update,10
2025-02-25 16:03:39.782417+00:00,2.307933,/reading_session_update,10
2025-02-25 16:03:39.923043+00:00,2.448236,/reading_session_update,10
2025-02-25 16:03:39.938669+00:00,2.45646,/reading_session_update,10
2025-02-25 16:03:39.954294+00:00,2.482614,/reading_session_update,10
2025-02-25 16:03:39.969918+00:00,2.496437,/reading_session_update,10
2025-02-25 16:03:39.969918+00:00,2.499386,/reading_session_update,10
2025-02-25 16:03:39.985544+00:00,2.513886,/reading_session_update,10
2025-02-25 16:03:42.266793+00:00,2.262494,/reading_session_update,10
2025-02-25 16:03:42.266793+00:00,2.274619,/reading_session_update,10
2025-02-25 16:03:42.313670+00:00,2.305808,/reading_session_update,10
2025-02-25 16:03:42.313670+00:00,2.322281,/reading_session_update,10
2025-02-25 16:03:42.329294+00:00,2.336814,/reading_session_update,10
2025-02-25 16:03:42.376169+00:00,2.369257,/reading_session_update,10
2025-02-25 16:03:42.376169+00:00,2.37975,/reading_session_update,10
2025-02-25 16:03:42.391835+00:00,2.393414,/reading_session_update,10
2025-02-25 16:03:42.454354+00:00,2.453338,/reading_session_update,10
2025-02-25 16:03:42.516855+00:00,2.518283,/reading_session_update,10
2025-02-25 16:03:44.876170+00:00,2.342404,/reading_session_update,10
2025-02-25 16:03:44.876170+00:00,2.354282,/reading_session_update,10
2025-02-25 16:03:44.876170+00:00,2.350568,/reading_session_update,10
2025-02-25 16:03:44.876170+00:00,2.35375,/reading_session_update,10
2025-02-25 16:03:44.891795+00:00,2.370662,/reading_session_update,10
2025-02-25 16:03:44.923043+00:00,2.39374,/reading_session_update,10
2025-02-25 16:03:44.985558+00:00,2.462703,/reading_session_update,10
2025-02-25 16:03:44.985558+00:00,2.46136,/reading_session_update,10
2025-02-25 16:03:45.016855+00:00,2.49047,/reading_session_update,10
2025-02-25 16:03:45.034890+00:00,2.498883,/reading_session_update,10
2025-02-25 16:03:47.331889+00:00,2.291908,/reading_session_update,10
2025-02-25 16:03:47.331889+00:00,2.30154,/reading_session_update,10
2025-02-25 16:03:47.378764+00:00,2.331557,/reading_session_update,10
2025-02-25 16:03:47.410015+00:00,2.365077,/reading_session_update,10
2025-02-25 16:03:47.456888+00:00,2.413319,/reading_session_update,10
2025-02-25 16:03:47.503780+00:00,2.470006,/reading_session_update,10
2025-02-25 16:03:47.519450+00:00,2.47806,/reading_session_update,10
2025-02-25 16:03:47.519450+00:00,2.480586,/reading_session_update,10
2025-02-25 16:03:47.535075+00:00,2.499712,/reading_session_update,10
2025-02-25 16:03:47.550700+00:00,2.507778,/reading_session_update,10
2025-02-25 16:03:49.654201+00:00,2.094937,/reading_session_update,10
2025-02-25 16:03:49.669827+00:00,2.113272,/reading_session_update,10
2025-02-25 16:03:49.872954+00:00,2.315706,/reading_session_update,10
2025-02-25 16:03:49.888579+00:00,2.335105,/reading_session_update,10
2025-02-25 16:03:49.919828+00:00,2.360928,/reading_session_update,10
2025-02-25 16:03:49.935468+00:00,2.375312,/reading_session_update,10
2025-02-25 16:03:49.966704+00:00,2.40259,/reading_session_update,10
2025-02-25 16:03:49.982327+00:00,2.429912,/reading_session_update,10
2025-02-25 16:03:50.013576+00:00,2.463692,/reading_session_update,10
2025-02-25 16:03:50.029219+00:00,2.478918,/reading_session_update,10
2025-02-25 16:03:52.279306+00:00,2.240971,/reading_session_update,10
2025-02-25 16:03:52.310556+00:00,2.264473,/reading_session_update,10
2025-02-25 16:03:52.341806+00:00,2.293568,/reading_session_update,10
2025-02-25 16:03:52.419946+00:00,2.374949,/reading_session_update,10
2025-02-25 16:03:52.435599+00:00,2.392107,/reading_session_update,10
2025-02-25 16:03:52.451225+00:00,2.401225,/reading_session_update,10
2025-02-25 16:03:52.451225+00:00,2.405977,/reading_session_update,10
2025-02-25 16:03:52.467340+00:00,2.430219,/reading_session_update,10
2025-02-25 16:03:52.482981+00:00,2.430528,/reading_session_update,10
2025-02-25 16:03:52.514291+00:00,2.459727,/reading_session_update,10
2025-02-25 16:03:54.717355+00:00,2.199818,/reading_session_update,10
2025-02-25 16:03:54.717355+00:00,2.206863,/reading_session_update,10
2025-02-25 16:03:54.748604+00:00,2.238588,/reading_session_update,10
2025-02-25 16:03:54.779855+00:00,2.27108,/reading_session_update,10
2025-02-25 16:03:54.873607+00:00,2.349672,/reading_session_update,10
2025-02-25 16:03:54.873607+00:00,2.361824,/reading_session_update,10
2025-02-25 16:03:54.904870+00:00,2.385451,/reading_session_update,10
2025-02-25 16:03:54.951744+00:00,2.428044,/reading_session_update,10
2025-02-25 16:03:54.983042+00:00,2.46517,/reading_session_update,10
2025-02-25 16:03:55.029871+00:00,2.503653,/reading_session_update,10
2025-02-25 16:03:57.123604+00:00,2.084778,/reading_session_update,10
2025-02-25 16:03:57.264229+00:00,2.235516,/reading_session_update,10
2025-02-25 16:03:57.295479+00:00,2.259492,/reading_session_update,10
2025-02-25 16:03:57.389228+00:00,2.362075,/reading_session_update,10
2025-02-25 16:03:57.404870+00:00,2.366154,/reading_session_update,10
2025-02-25 16:03:57.404870+00:00,2.372388,/reading_session_update,10
2025-02-25 16:03:57.420496+00:00,2.388016,/reading_session_update,10
2025-02-25 16:03:57.451774+00:00,2.415455,/reading_session_update,10
2025-02-25 16:03:57.498640+00:00,2.458149,/reading_session_update,10
2025-02-25 16:03:57.498640+00:00,2.472518,/reading_session_update,10
2025-02-25 16:03:59.842354+00:00,2.308839,/reading_session_update,11
2025-02-25 16:03:59.982980+00:00,2.459515,/reading_session_update,11
2025-02-25 16:04:00.014230+00:00,2.494048,/reading_session_update,11
2025-02-25 16:04:00.045480+00:00,2.512326,/reading_session_update,11
2025-02-25 16:04:00.045480+00:00,2.51928,/reading_session_update,11
2025-02-25 16:04:00.123604+00:00,2.601781,/reading_session_update,11
2025-02-25 16:04:00.139231+00:00,2.610487,/reading_session_update,11
2025-02-25 16:04:00.139231+00:00,2.614816,/reading_session_update,11
2025-02-25 16:04:00.201883+00:00,2.673208,/reading_session_update,11
2025-02-25 16:04:00.217528+00:00,2.690705,/reading_session_update,11
2025-02-25 16:04:00.233107+00:00,2.712275,/reading_session_update,11
2025-02-25 16:04:02.795592+00:00,2.547938,/reading_session_update,11
2025-02-25 16:04:02.873716+00:00,2.623748,/reading_session_update,11
